row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
27,3,1083,3445604,5387779,1,848,fagusilv,30,0.0444,11,1,11.4123,9.6079,0.0464,0.0935,6.6610,0.0000,0.0085,0.9857,0.6221,6.2975
27,3,1083,3445604,5387779,1,848,fagusilv,20,0.0231,5,4,8.7999,7.8713,0.0383,0.0553,6.6610,0.0000,0.0085,0.9857,0.6221,6.2975
27,3,1083,3445604,5387779,1,848,fagusilv,10,0.0141,2,4,7.2293,6.7865,0.0366,0.0472,6.6610,0.0000,0.0085,0.9857,0.6221,6.2975
27,4,1084,3445629,5387779,1,850,fagusilv,170,14.3416,2,0,138.3103,41.5455,0.4366,0.8576,5.0223,0.0000,0.0043,0.9929,0.6211,6.2419
27,5,1085,3445654,5387779,1,853,fagusilv,190,12.6714,2,0,129.6866,40.9537,0.1061,0.3004,7.5027,0.0000,0.0172,0.9708,0.6198,0.1691
27,5,1085,3445654,5387779,1,853,querpetr,500,17.4795,1,0,153.5960,24.8696,0.6095,0.7293,7.5027,0.0000,0.0172,0.9705,0.5870,0.1691
27,6,1086,3445679,5387779,1,855,fagusilv,140,10.2855,2,0,116.5872,39.8551,0.5381,0.9162,3.7563,0.0000,0.0038,0.9936,0.6188,17.9896
27,7,1087,3445704,5387779,1,858,querpetr,500,17.5327,1,0,153.8464,24.8707,0.6086,0.7286,3.0093,0.0000,0.0000,1.0000,0.5845,0.1538
27,8,1088,3445729,5387779,1,860,piceabie,10,0.0188,40,0,9.5354,8.5069,0.2336,0.3877,4.0686,0.0000,0.0000,1.0000,0.7556,14.8663
27,8,1088,3445729,5387779,1,860,piceabie,0,0.0120,11,0,8.1184,7.5062,0.1424,0.0000,4.0686,0.0000,0.0000,0.0000,0.0000,14.8663
27,8,1088,3445729,5387779,1,860,fagusilv,160,13.2182,1,0,132.5535,41.1609,0.6801,0.9606,4.0686,0.0000,0.0000,1.0000,0.6165,14.8663
27,8,1088,3445729,5387779,1,860,fagusilv,0,0.0157,6,0,7.5605,7.0179,0.1540,0.0000,4.0686,0.0000,0.0000,0.0000,0.0000,14.8663
27,8,1088,3445729,5387779,1,860,querpetr,10,0.0218,8,0,8.6105,7.3452,0.3019,0.3810,4.0686,0.0000,0.0000,1.0000,0.5834,14.8663
27,9,1089,3445754,5387779,1,863,fagusilv,90,1.6709,12,0,50.0678,27.5786,0.4132,0.8485,5.3562,0.0000,0.0151,0.9746,0.6150,10.7970
27,10,1090,3445779,5387779,1,865,piceabie,10,0.0157,15,0,8.9361,8.0861,0.1262,0.1673,4.6113,0.0000,0.0000,1.0000,0.7540,10.9682
27,10,1090,3445779,5387779,1,865,fagusilv,170,13.9889,1,0,136.5213,41.4303,0.6668,0.9573,4.6113,0.0000,0.0000,1.0000,0.6139,10.9682
27,10,1090,3445779,5387779,1,865,fagusilv,20,0.0417,26,0,11.1297,9.4240,0.2524,0.6553,4.6113,0.0000,0.0000,1.0000,0.6139,10.9682
27,10,1090,3445779,5387779,1,865,fagusilv,10,0.0273,25,0,9.4051,8.2810,0.1677,0.4866,4.6113,0.0000,0.0000,1.0000,0.6139,10.9682
27,10,1090,3445779,5387779,1,865,fagusilv,0,0.0142,12,0,7.2583,6.8068,0.1066,0.0000,4.6113,0.0000,0.0000,0.0000,0.0000,10.9682
27,11,1091,3445804,5387779,1,868,fagusilv,180,14.3704,1,0,138.4558,41.5547,0.6603,0.9556,4.5205,0.0000,0.0000,1.0000,0.6123,4.5242
27,11,1091,3445804,5387779,1,868,fagusilv,80,1.1235,6,0,42.2275,24.8851,0.2042,0.5672,4.5205,0.0000,0.0000,1.0000,0.6123,4.5242
27,12,1092,3445829,5387779,1,870,fagusilv,320,18.1329,1,0,156.6548,42.5322,0.5993,0.9370,3.1033,0.0000,0.0000,1.0000,0.6113,7.4359
27,13,1093,3445854,5387779,1,873,fagusilv,150,9.9535,2,0,114.6757,39.6716,0.5474,0.8371,3.6522,0.0000,0.0015,0.9975,0.6096,17.1940
27,14,1094,3445879,5387779,1,875,abiealba,10,0.0201,2,0,9.7686,8.6865,0.0930,0.2771,5.2130,0.0000,0.0000,1.0000,0.6491,6.6655
27,14,1094,3445879,5387779,1,875,piceabie,20,0.0239,15,0,10.3896,9.1005,0.1115,0.1812,5.2130,0.0000,0.0000,1.0000,0.7506,6.6655
27,14,1094,3445879,5387779,1,875,piceabie,10,0.0144,7,2,8.6489,7.8831,0.0884,0.0776,5.2130,0.0000,0.0000,1.0000,0.7506,6.6655
27,14,1094,3445879,5387779,1,875,fagusilv,130,5.3761,1,0,84.9200,35.8051,0.8346,0.9862,5.2130,0.0000,0.0000,1.0000,0.6085,6.6655
27,14,1094,3445879,5387779,1,875,fagusilv,30,0.0722,33,0,13.8444,11.1515,0.4399,0.8660,5.2130,0.0000,0.0000,1.0000,0.6085,6.6655
27,14,1094,3445879,5387779,1,875,fagusilv,20,0.0450,12,0,11.4771,9.6499,0.1664,0.4957,5.2130,0.0000,0.0000,1.0000,0.6085,6.6655
27,14,1094,3445879,5387779,1,875,fagusilv,10,0.0240,11,0,8.9450,7.9699,0.1324,0.3103,5.2130,0.0000,0.0000,1.0000,0.6085,6.6655
27,14,1094,3445879,5387779,1,875,fagusilv,0,0.0135,15,0,7.1081,6.7015,0.0800,0.0000,5.2130,0.0000,0.0000,0.0000,0.0000,6.6655
27,14,1094,3445879,5387779,1,875,querpetr,30,0.0577,16,0,12.6616,9.6079,0.2254,0.2709,5.2130,0.0000,0.0000,1.0000,0.5748,6.6655
27,14,1094,3445879,5387779,1,875,querpetr,20,0.0266,3,0,9.3193,7.7639,0.1419,0.1099,5.2130,0.0000,0.0000,1.0000,0.5748,6.6655
27,15,1095,3445904,5387779,1,878,abiealba,20,0.0365,5,0,12.1558,10.3309,0.4482,0.8718,4.3806,0.0000,0.0000,1.0000,0.6476,9.9640
27,15,1095,3445904,5387779,1,878,piceabie,20,0.0343,28,0,11.8723,10.1141,0.3433,0.5621,4.3806,0.0000,0.0000,1.0000,0.7495,9.9640
27,15,1095,3445904,5387779,1,878,piceabie,10,0.0177,24,0,9.3157,8.3530,0.1631,0.2638,4.3806,0.0000,0.0000,1.0000,0.7495,9.9640
27,15,1095,3445904,5387779,1,878,fagusilv,120,3.8765,1,0,72.8958,33.5370,0.8698,0.9898,4.3806,0.0000,0.0000,1.0000,0.6069,9.9640
27,15,1095,3445904,5387779,1,878,fagusilv,20,0.0450,17,0,11.4734,9.6475,0.5916,0.9382,4.3806,0.0000,0.0000,1.0000,0.6069,9.9640
27,15,1095,3445904,5387779,1,878,fagusilv,10,0.0278,18,0,9.4823,8.3330,0.2143,0.5987,4.3806,0.0000,0.0000,1.0000,0.6069,9.9640
27,15,1095,3445904,5387779,1,878,fagusilv,0,0.0150,16,0,7.4204,6.9202,0.1228,0.0000,4.3806,0.0000,0.0000,0.0000,0.0000,9.9640
27,15,1095,3445904,5387779,1,878,pinusilv,20,0.0164,1,4,9.0725,8.0565,0.1292,0.0000,4.3806,0.0000,0.0000,1.0000,0.6619,9.9640
27,15,1095,3445904,5387779,1,878,querpetr,20,0.0407,2,0,11.0292,8.7333,0.4753,0.6105,4.3806,0.0000,0.0000,1.0000,0.5730,9.9640
27,16,1096,3445929,5387779,1,880,fagusilv,280,17.7178,1,0,154.7163,42.4429,0.6057,0.9391,3.0383,0.0000,0.0108,0.9818,0.6058,13.0594
27,17,1097,3445954,5387779,1,883,fagusilv,340,17.8172,1,0,155.1815,42.4646,0.6042,0.9386,3.0539,0.0000,0.0000,1.0000,0.6042,2.5866
27,18,1098,3445979,5387779,1,885,fagusilv,70,0.6198,35,0,32.9155,21.1399,0.2827,0.7005,7.6572,0.0000,0.0137,0.9769,0.6031,5.4980
27,19,1099,3446004,5387779,1,888,piceabie,50,0.0753,31,0,15.9801,12.8138,0.1093,0.1376,6.6341,0.0000,0.0079,0.9801,0.7460,3.5637
27,19,1099,3446004,5387779,1,888,fagusilv,50,0.2266,24,0,21.8469,15.7710,0.3690,0.8121,6.6341,0.0000,0.0079,0.9868,0.6014,3.5637
27,19,1099,3446004,5387779,1,888,fagusilv,40,0.0702,10,0,13.6917,11.0566,0.0504,0.1083,6.6341,0.0000,0.0079,0.9868,0.6014,3.5637
27,19,1099,3446004,5387779,1,888,fagusilv,30,0.0315,4,3,9.9562,8.6502,0.0420,0.0688,6.6341,0.0000,0.0079,0.9868,0.6014,3.5637
27,19,1099,3446004,5387779,1,888,fagusilv,20,0.0193,5,4,8.2032,7.4628,0.0397,0.0564,6.6341,0.0000,0.0079,0.9868,0.6014,3.5637
27,19,1099,3446004,5387779,1,888,fagusilv,10,0.0133,7,5,7.0672,6.6727,0.0376,0.0458,6.6341,0.0000,0.0079,0.9868,0.6014,3.5637
27,19,1099,3446004,5387779,1,888,querpetr,50,0.2391,10,0,22.3249,13.9027,0.8298,0.9029,6.6341,0.0000,0.0079,0.9866,0.5671,3.5637
27,20,1100,3446029,5387779,1,890,fagusilv,120,3.5304,1,0,69.8338,32.8750,0.2020,0.5543,3.7256,0.0000,0.0000,1.0000,0.6003,1.3351
27,20,1100,3446029,5387779,1,890,querpetr,500,17.0881,1,0,151.7453,24.8612,0.6157,0.7348,3.7256,0.0000,0.0000,1.0000,0.5659,1.3351
27,21,1101,3446054,5387779,1,893,fagusilv,500,18.7455,1,0,159.4888,42.6572,0.5898,0.9337,3.1994,0.0000,0.0000,1.0000,0.5987,0.2481
27,22,1102,3446079,5387779,1,894,fagusilv,70,0.4603,29,0,29.1233,19.4218,0.4273,0.8585,6.2077,0.0000,0.0058,0.9903,0.5981,8.8702
27,22,1102,3446079,5387779,1,894,fagusilv,30,0.0433,15,0,11.3029,9.5368,0.0696,0.1949,6.2077,0.0000,0.0058,0.9903,0.5981,8.8702
27,22,1102,3446079,5387779,1,894,fagusilv,20,0.0270,12,0,9.3673,8.2556,0.0553,0.1315,6.2077,0.0000,0.0058,0.9903,0.5981,8.8702
27,22,1102,3446079,5387779,1,894,fagusilv,10,0.0154,12,1,7.4879,6.9673,0.0482,0.0996,6.2077,0.0000,0.0058,0.9903,0.5981,8.8702
27,23,1103,3446104,5387779,1,894,abiealba,0,0.0153,8,0,8.8547,8.0426,0.6445,0.0000,2.8063,0.0000,0.0000,0.0000,0.0000,16.3608
27,23,1103,3446104,5387779,1,894,piceabie,0,0.0151,68,0,8.7978,7.9885,0.4471,0.0000,2.8063,0.0000,0.0000,0.0000,0.0000,16.3608
27,23,1103,3446104,5387779,1,894,fagusilv,0,0.0164,39,0,7.6852,7.1046,0.8880,0.0000,2.8063,0.0000,0.0000,0.0000,0.0000,16.3608
27,23,1103,3446104,5387779,1,894,querpetr,0,0.0155,5,0,7.5168,6.6792,0.6877,0.0000,2.8063,0.0000,0.0000,0.0000,0.0000,16.3608
27,24,1104,3446129,5387779,1,895,piceabie,180,0.5210,4,0,34.4802,23.2060,0.2011,0.3220,3.8008,0.0000,0.0000,1.0000,0.7436,1.1717
27,24,1104,3446129,5387779,1,895,querpetr,500,16.9375,1,0,151.0293,24.8578,0.6181,0.7370,3.8008,0.0000,0.0000,1.0000,0.5629,1.1717
27,25,1105,3446154,5387779,1,895,fagusilv,130,6.8082,3,0,95.0841,37.3685,0.5182,0.8478,3.9841,0.0000,0.0000,1.0000,0.5976,17.7829
27,26,1106,3446179,5387779,1,896,fagusilv,110,3.5184,6,0,69.7257,32.8509,0.4603,0.8790,4.7026,0.0000,0.0095,0.9840,0.5970,8.9495
27,27,1107,3446204,5387779,1,896,fagusilv,380,18.2447,1,0,157.1743,42.5556,0.5975,0.9364,8.0684,0.0000,0.0167,0.9718,0.5970,0.0746
27,27,1107,3446204,5387779,1,896,fagusilv,230,14.1018,2,0,137.0956,41.4677,0.0929,0.2547,8.0684,0.0000,0.0167,0.9718,0.5970,0.0746
27,28,1108,3446229,5387779,1,896,abiealba,0,0.0122,2,0,8.1713,7.5558,0.0701,0.0000,5.3476,0.0000,0.0000,0.0000,0.0000,6.3352
27,28,1108,3446229,5387779,1,896,piceabie,100,0.2411,2,0,25.2027,18.3336,0.4660,0.6948,5.3476,0.0000,0.0000,1.0000,0.7432,6.3352
27,28,1108,3446229,5387779,1,896,piceabie,30,0.0497,44,0,13.6401,11.2952,0.2916,0.4919,5.3476,0.0000,0.0000,1.0000,0.7432,6.3352
27,28,1108,3446229,5387779,1,896,fagusilv,100,1.8392,3,0,52.2029,28.2474,0.7888,0.9808,5.3476,0.0000,0.0000,1.0000,0.5970,6.3352
27,28,1108,3446229,5387779,1,896,fagusilv,20,0.0399,30,0,10.9428,9.3019,0.1146,0.3483,5.3476,0.0000,0.0000,1.0000,0.5970,6.3352
27,28,1108,3446229,5387779,1,896,fagusilv,10,0.0197,14,0,8.2707,7.5093,0.0779,0.2205,5.3476,0.0000,0.0000,1.0000,0.5970,6.3352
27,29,1109,3446254,5387779,1,897,fagusilv,160,12.0667,2,0,126.4620,40.7072,0.4908,0.8922,4.3130,0.0000,0.0000,1.0000,0.5964,12.4700
27,30,1110,3446279,5387779,1,897,fagusilv,180,14.0018,2,0,136.5870,41.4346,0.4443,0.8626,4.9164,0.0000,0.0010,0.9983,0.5964,3.5437
27,31,1111,3446304,5387779,1,898,fagusilv,310,17.7447,1,0,154.8422,42.4488,0.6053,0.9390,3.0425,0.0000,0.0000,1.0000,0.5959,2.7654
27,32,1112,3446329,5387779,1,898,piceabie,10,0.0169,12,0,9.1613,8.2446,0.7580,0.8935,2.2017,0.0000,0.0000,1.0000,0.7425,21.4734
27,32,1112,3446329,5387779,1,898,piceabie,0,0.0138,22,0,8.5353,7.8027,0.4000,0.0000,2.2017,0.0000,0.0000,0.0000,0.0000,21.4734
27,32,1112,3446329,5387779,1,898,fagusilv,10,0.0232,19,0,8.8222,7.8865,0.9295,0.9947,2.2017,0.0000,0.0000,1.0000,0.5959,21.4734
27,32,1112,3446329,5387779,1,898,fagusilv,0,0.0162,43,0,7.6541,7.0830,0.5948,0.0000,2.2017,0.0000,0.0000,0.0000,0.0000,21.4734
27,32,1112,3446329,5387779,1,898,querpetr,0,0.0142,5,0,7.2608,6.5198,0.4506,0.0000,2.2017,0.0000,0.0000,0.0000,0.0000,21.4734
27,33,1113,3446354,5387779,1,899,abiealba,0,0.0149,2,0,8.7720,7.9839,0.1753,0.0000,3.6599,0.0000,0.0000,0.0000,0.0000,12.0557
27,33,1113,3446354,5387779,1,899,piceabie,0,0.0125,6,0,8.2412,7.5936,0.1683,0.0000,3.6599,0.0000,0.0000,0.0000,0.0000,12.0557
27,33,1113,3446354,5387779,1,899,fagusilv,200,15.4124,1,0,143.6479,41.8675,0.6428,0.9507,3.6599,0.0000,0.0000,1.0000,0.5953,12.0557
27,33,1113,3446354,5387779,1,899,fagusilv,10,0.0211,31,0,8.4934,7.6620,0.2344,0.6201,3.6599,0.0000,0.0000,1.0000,0.5953,12.0557
27,33,1113,3446354,5387779,1,899,fagusilv,0,0.0161,6,0,7.6232,7.0615,0.1834,0.0000,3.6599,0.0000,0.0000,0.0000,0.0000,12.0557
27,34,1114,3446379,5387779,1,899,fagusilv,110,3.2934,6,0,67.6570,32.3812,0.4784,0.8895,4.4679,0.0000,0.0064,0.9893,0.5953,21.5221
27,35,1115,3446404,5387779,1,900,fagusilv,170,12.8566,1,0,130.6627,41.0254,0.6865,0.9620,4.3187,0.0000,0.0000,1.0000,0.5948,14.0348
27,35,1115,3446404,5387779,1,900,fagusilv,160,11.3140,1,0,122.3622,40.3721,0.2285,0.6135,4.3187,0.0000,0.0000,1.0000,0.5948,14.0348
27,36,1116,3446429,5387779,1,900,piceabie,170,1.9657,5,0,60.8426,34.0246,0.2214,0.3687,4.8120,0.0000,0.0000,1.0000,0.7418,6.9379
27,36,1116,3446429,5387779,1,900,fagusilv,160,11.8995,1,0,125.5600,40.6356,0.7036,0.9658,4.8120,0.0000,0.0000,1.0000,0.5948,6.9379
27,37,1117,3446454,5387779,1,901,querpetr,180,12.7955,2,0,130.3412,24.7136,0.4728,0.5963,4.5404,0.0000,0.0000,1.0000,0.5593,5.9575
27,38,1118,3446479,5387779,1,901,fagusilv,190,13.3248,2,0,133.1070,41.1996,0.4601,0.8733,4.7054,0.0000,0.0000,1.0000,0.5942,6.7179
27,39,1119,3446504,5387779,1,902,fagusilv,320,17.7401,1,0,154.8208,42.4478,0.6054,0.9390,5.2050,0.0000,0.0032,0.9946,0.5937,0.4597
27,39,1119,3446504,5387779,1,902,fagusilv,180,12.1095,1,0,126.6921,40.7253,0.1529,0.4380,5.2050,0.0000,0.0032,0.9946,0.5937,0.4597
28,0,1120,3445529,5387804,1,838,fagusilv,180,15.1065,1,0,142.1371,41.7796,0.6479,0.9523,4.3345,0.0000,0.0017,0.9971,0.6267,9.5309
28,0,1120,3445529,5387804,1,838,fagusilv,110,3.9160,2,0,73.2368,33.6084,0.2026,0.5624,4.3345,0.0000,0.0017,0.9971,0.6267,9.5309
28,1,1121,3445554,5387804,1,840,querpetr,500,17.5149,1,0,153.7629,24.8704,0.6089,0.7288,3.0066,0.0000,0.0000,1.0000,0.5935,0.3851
28,2,1122,3445579,5387804,1,843,fagusilv,130,8.6639,3,0,106.9994,38.8663,0.4478,0.8691,4.8696,0.0000,0.0000,1.0000,0.6244,4.0443
28,3,1123,3445604,5387804,1,845,fagusilv,250,17.6773,1,0,154.5261,42.4340,0.6064,0.9393,3.6122,0.0000,0.0000,1.0000,0.6235,2.5211
28,3,1123,3445604,5387804,1,845,fagusilv,80,0.9229,2,0,38.8598,23.6038,0.1995,0.5488,3.6122,0.0000,0.0000,1.0000,0.6235,2.5211
28,4,1124,3445629,5387804,1,848,abiealba,50,0.1190,3,0,19.0678,14.8013,0.5937,0.9392,4.4791,0.0000,0.0000,1.0000,0.6612,13.8159
28,4,1124,3445629,5387804,1,848,piceabie,50,0.0341,9,0,11.8495,10.0987,0.2541,0.4377,4.4791,0.0000,0.0000,1.0000,0.7592,13.8159
28,4,1124,3445629,5387804,1,848,piceabie,40,0.0239,4,0,10.3927,9.1026,0.2190,0.3771,4.4791,0.0000,0.0000,1.0000,0.7592,13.8159
28,4,1124,3445629,5387804,1,848,piceabie,10,0.0141,9,0,8.5883,7.8402,0.1260,0.1946,4.4791,0.0000,0.0000,1.0000,0.7592,13.8159
28,4,1124,3445629,5387804,1,848,piceabie,0,0.0119,8,0,8.0788,7.4779,0.1133,0.0000,4.4791,0.0000,0.0000,0.0000,0.0000,13.8159
28,4,1124,3445629,5387804,1,848,fagusilv,50,0.2182,9,0,21.5186,15.5945,0.8541,0.9884,4.4791,0.0000,0.0000,1.0000,0.6221,13.8159
28,4,1124,3445629,5387804,1,848,fagusilv,40,0.1096,21,0,16.3391,12.6650,0.4317,0.8614,4.4791,0.0000,0.0000,1.0000,0.6221,13.8159
28,4,1124,3445629,5387804,1,848,fagusilv,10,0.0227,37,0,8.7470,7.8353,0.1819,0.5336,4.4791,0.0000,0.0000,1.0000,0.6221,13.8159
28,4,1124,3445629,5387804,1,848,fagusilv,0,0.0154,5,0,7.4996,6.9754,0.1348,0.0000,4.4791,0.0000,0.0000,0.0000,0.0000,13.8159
28,5,1125,3445654,5387804,1,850,fagusilv,160,12.9433,2,0,131.1179,41.0585,0.4692,0.8797,4.5865,0.0000,0.0000,1.0000,0.6211,3.5548
28,6,1126,3445679,5387804,1,853,piceabie,0,0.0156,44,0,8.9012,8.0614,0.5522,0.0000,2.5168,0.0000,0.0000,0.0000,0.0000,12.2907
28,6,1126,3445679,5387804,1,853,fagusilv,0,0.0167,31,0,7.7455,7.1465,0.9088,0.0000,2.5168,0.0000,0.0000,0.0000,0.0000,12.2907
28,6,1126,3445679,5387804,1,853,pinusilv,0,0.0147,40,0,8.7116,7.8112,0.3405,0.0000,2.5168,0.0000,0.0000,0.0000,0.0000,12.2907
28,6,1126,3445679,5387804,1,853,querpetr,0,0.0162,12,0,7.6505,6.7620,0.7217,0.0000,2.5168,0.0000,0.0000,0.0000,0.0000,12.2907
28,7,1127,3445704,5387804,1,855,querpetr,500,17.5530,1,0,153.9422,24.8712,0.6083,0.7283,3.0125,0.0000,0.0000,1.0000,0.5860,3.4739
28,8,1128,3445729,5387804,1,858,fagusilv,330,18.4701,1,0,158.2186,42.6020,0.5941,0.9352,6.5434,0.0000,0.0125,0.9789,0.6174,0.3161
28,8,1128,3445729,5387804,1,858,fagusilv,160,9.1105,2,0,109.7062,39.1633,0.1180,0.3393,6.5434,0.0000,0.0125,0.9789,0.6174,0.3161
28,9,1129,3445754,5387804,1,860,piceabie,40,0.0258,12,0,10.6971,9.3125,0.2720,0.4514,3.6903,0.0000,0.0063,0.9841,0.7556,16.8397
28,9,1129,3445754,5387804,1,860,piceabie,30,0.0174,3,0,9.2669,8.3187,0.2325,0.3867,3.6903,0.0000,0.0063,0.9841,0.7556,16.8397
28,9,1129,3445754,5387804,1,860,piceabie,20,0.0147,1,0,8.7151,7.9300,0.1791,0.3735,3.6903,0.0000,0.0063,0.9841,0.7556,16.8397
28,9,1129,3445754,5387804,1,860,piceabie,0,0.0122,10,0,8.1618,7.5371,0.1709,0.0000,3.6903,0.0000,0.0063,0.0000,0.0000,16.8397
28,9,1129,3445754,5387804,1,860,fagusilv,40,0.1202,29,0,16.9541,13.0275,0.7126,0.9672,3.6903,0.0000,0.0063,0.9894,0.6165,16.8397
28,9,1129,3445754,5387804,1,860,fagusilv,30,0.0600,1,0,12.8629,10.5368,0.3555,0.7870,3.6903,0.0000,0.0063,0.9894,0.6165,16.8397
28,9,1129,3445754,5387804,1,860,fagusilv,20,0.0305,12,0,9.8277,8.5645,0.3313,0.7564,3.6903,0.0000,0.0063,0.9894,0.6165,16.8397
28,9,1129,3445754,5387804,1,860,fagusilv,0,0.0152,26,0,7.4540,6.9436,0.2095,0.0000,3.6903,0.0000,0.0063,0.0000,0.0000,16.8397
28,9,1129,3445754,5387804,1,860,querpetr,40,0.0303,1,0,9.8067,8.0459,0.2947,0.4441,3.6903,0.0000,0.0063,0.9893,0.5834,16.8397
28,10,1130,3445779,5387804,1,862,querpetr,360,16.6642,2,0,149.7241,24.8514,0.3874,0.4918,5.7471,0.0000,0.0101,0.9829,0.5824,0.0153
28,11,1131,3445804,5387804,1,865,fagusilv,120,4.6231,4,0,79.1012,34.7698,0.5268,0.9132,3.8850,0.0000,0.0000,1.0000,0.6139,16.4320
28,12,1132,3445829,5387804,1,867,fagusilv,140,9.0734,3,0,109.4833,39.1394,0.4337,0.8592,5.0633,0.0000,0.0000,1.0000,0.6129,3.9565
28,13,1133,3445854,5387804,1,870,fagusilv,250,17.3973,1,0,153.2085,42.3712,0.6108,0.9408,5.5391,0.0000,0.0050,0.9916,0.6113,1.8503
28,13,1133,3445854,5387804,1,870,fagusilv,130,6.4813,2,0,92.8514,37.0496,0.1473,0.4252,5.5391,0.0000,0.0050,0.9916,0.6113,1.8503
28,14,1134,3445879,5387804,1,872,abiealba,10,0.0225,2,0,10.1693,8.9662,0.3759,0.8166,2.8824,0.0000,0.0000,1.0000,0.6505,16.1795
28,14,1134,3445879,5387804,1,872,piceabie,20,0.0314,38,0,11.4952,9.8583,0.7543,0.8930,2.8824,0.0000,0.0000,1.0000,0.7516,16.1795
28,14,1134,3445879,5387804,1,872,piceabie,0,0.0150,17,0,8.7850,7.9794,0.2747,0.0000,2.8824,0.0000,0.0000,0.0000,0.0000,16.1795
28,14,1134,3445879,5387804,1,872,fagusilv,10,0.0264,14,0,9.2902,8.2036,0.4282,0.8578,2.8824,0.0000,0.0000,1.0000,0.6102,16.1795
28,14,1134,3445879,5387804,1,872,fagusilv,0,0.0164,12,0,7.6811,7.1018,0.3545,0.0000,2.8824,0.0000,0.0000,0.0000,0.0000,16.1795
28,14,1134,3445879,5387804,1,872,querpetr,20,0.0372,2,0,10.6411,8.5181,0.9895,0.9943,2.8824,0.0000,0.0000,1.0000,0.5766,16.1795
28,14,1134,3445879,5387804,1,872,querpetr,0,0.0157,12,0,7.5488,6.6991,0.3177,0.0000,2.8824,0.0000,0.0000,0.0000,0.0000,16.1795
28,15,1135,3445904,5387804,1,875,piceabie,90,0.1343,40,0,19.9912,15.3031,0.1023,0.1168,7.0912,0.0000,0.0201,0.9483,0.7506,4.4184
28,15,1135,3445904,5387804,1,875,querpetr,90,1.8078,7,0,51.8120,20.9106,0.5790,0.7132,7.0912,0.0000,0.0201,0.9655,0.5748,4.4184
28,16,1136,3445929,5387804,1,877,abiealba,20,0.0275,2,0,10.9392,9.4995,0.0867,0.2596,5.3824,0.0000,0.0020,0.9965,0.6481,8.6205
28,16,1136,3445929,5387804,1,877,piceabie,80,0.0740,1,0,15.8711,12.7442,0.1577,0.2571,5.3824,0.0000,0.0020,0.9951,0.7499,8.6205
28,16,1136,3445929,5387804,1,877,fagusilv,80,0.9664,5,0,39.6211,23.9005,0.7808,0.9798,5.3824,0.0000,0.0020,0.9967,0.6075,8.6205
28,16,1136,3445929,5387804,1,877,fagusilv,70,0.4479,12,0,28.8002,19.2698,0.3346,0.7780,5.3824,0.0000,0.0020,0.9967,0.6075,8.6205
28,16,1136,3445929,5387804,1,877,fagusilv,60,0.1453,1,0,18.2841,13.7978,0.1638,0.4940,5.3824,0.0000,0.0020,0.9967,0.6075,8.6205
28,16,1136,3445929,5387804,1,877,fagusilv,30,0.0528,20,0,12.2280,10.1333,0.1349,0.4167,5.3824,0.0000,0.0020,0.9967,0.6075,8.6205
28,16,1136,3445929,5387804,1,877,fagusilv,20,0.0362,10,0,10.5307,9.0311,0.0976,0.2986,5.3824,0.0000,0.0020,0.9967,0.6075,8.6205
28,16,1136,3445929,5387804,1,877,fagusilv,10,0.0191,15,0,8.1608,7.4337,0.0804,0.2359,5.3824,0.0000,0.0020,0.9967,0.6075,8.6205
28,16,1136,3445929,5387804,1,877,fagusilv,0,0.0123,9,0,6.8463,6.5172,0.0710,0.0000,5.3824,0.0000,0.0020,0.0000,0.0000,8.6205
28,17,1137,3445954,5387804,1,880,fagusilv,70,0.6537,31,0,33.6514,21.4597,0.3129,0.7534,7.1716,0.0000,0.0075,0.9874,0.6058,3.2527
28,17,1137,3445954,5387804,1,880,fagusilv,60,0.0579,3,5,12.6819,10.4223,0.0289,0.0127,7.1716,0.0000,0.0075,0.9874,0.6058,3.2527
28,18,1138,3445979,5387804,1,882,piceabie,20,0.0227,13,0,10.1968,8.9671,0.1600,0.2487,5.0168,0.0000,0.0000,1.0000,0.7481,11.7196
28,18,1138,3445979,5387804,1,882,piceabie,10,0.0142,35,0,8.6165,7.8602,0.1197,0.1519,5.0168,0.0000,0.0000,1.0000,0.7481,11.7196
28,18,1138,3445979,5387804,1,882,fagusilv,170,13.3810,1,0,133.3983,41.2199,0.6773,0.9599,5.0168,0.0000,0.0000,1.0000,0.6047,11.7196
28,18,1138,3445979,5387804,1,882,fagusilv,20,0.0452,25,0,11.4965,9.6625,0.2640,0.6744,5.0168,0.0000,0.0000,1.0000,0.6047,11.7196
28,18,1138,3445979,5387804,1,882,fagusilv,0,0.0131,11,0,7.0279,6.6451,0.0863,0.0000,5.0168,0.0000,0.0000,0.0000,0.0000,11.7196
28,18,1138,3445979,5387804,1,882,querpetr,20,0.0252,10,0,9.1175,7.6457,0.1866,0.1908,5.0168,0.0000,0.0000,1.0000,0.5707,11.7196
28,19,1139,3446004,5387804,1,885,fagusilv,170,13.1877,2,0,132.3948,41.1497,0.4633,0.8756,4.6627,0.0000,0.0000,1.0000,0.6031,6.8154
28,20,1140,3446029,5387804,1,887,fagusilv,220,16.0275,1,0,146.6543,42.0356,0.6327,0.9477,4.1173,0.0000,0.0000,1.0000,0.6020,3.8634
