row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
1,16,56,3445929,5387129,1,928,fagusilv,140,6.6236,2,0,93.8290,37.1909,0.1510,0.4349,5.5210,0.0000,0.0000,1.0000,0.5548,1.2748
1,17,57,3445954,5387129,1,931,fagusilv,170,10.2533,2,0,116.4029,39.8377,0.5390,0.9158,3.7462,0.0000,0.0000,1.0000,0.5530,12.2995
1,18,58,3445979,5387129,1,933,fagusilv,80,0.5890,7,0,32.2309,20.8386,0.2083,0.5694,4.1274,0.0000,0.0000,1.0000,0.5519,3.7125
1,18,58,3445979,5387129,1,933,querpetr,300,15.2299,1,0,142.7478,24.8118,0.6458,0.7610,4.1274,0.0000,0.0000,1.0000,0.5133,3.7125
1,19,59,3446004,5387129,1,936,fagusilv,130,5.9725,3,0,89.2789,36.5114,0.5540,0.9236,3.5795,0.0000,0.0000,1.0000,0.5503,16.6210
1,20,60,3446029,5387129,1,938,querpetr,300,15.0537,2,0,141.8754,24.8062,0.4209,0.5334,5.2444,0.0000,0.0000,1.0000,0.5104,0.3009
1,21,61,3446054,5387129,1,941,fagusilv,100,1.6977,11,0,50.4142,27.6889,0.4406,0.8664,5.6594,0.0000,0.0000,1.0000,0.5476,9.1083
1,21,61,3446054,5387129,1,941,fagusilv,90,0.9473,1,0,39.2890,23.7716,0.0795,0.2319,5.6594,0.0000,0.0000,1.0000,0.5476,9.1083
1,21,61,3446054,5387129,1,941,fagusilv,80,0.2997,3,0,24.4558,17.1363,0.0674,0.1721,5.6594,0.0000,0.0000,1.0000,0.5476,9.1083
1,22,62,3446079,5387129,1,941,piceabie,10,0.0141,11,0,8.5918,7.8427,0.1127,0.1327,4.5518,0.0000,0.0000,1.0000,0.7118,7.2784
1,22,62,3446079,5387129,1,941,fagusilv,20,0.0321,39,0,10.0306,8.6998,0.2244,0.6002,4.5518,0.0000,0.0000,1.0000,0.5476,7.2784
1,22,62,3446079,5387129,1,941,fagusilv,10,0.0241,22,0,8.9572,7.9783,0.1408,0.4124,4.5518,0.0000,0.0000,1.0000,0.5476,7.2784
1,22,62,3446079,5387129,1,941,querpetr,300,15.0079,1,0,141.6480,24.8047,0.6495,0.7642,4.5518,0.0000,0.0000,1.0000,0.5087,7.2784
1,23,63,3446104,5387129,1,941,piceabie,0,0.0122,117,0,8.1613,7.5367,0.2984,0.0000,4.2498,0.0000,0.0000,0.0000,0.0000,15.7989
1,23,63,3446104,5387129,1,941,fagusilv,110,2.3386,2,0,58.0207,29.9425,0.8276,0.9855,4.2498,0.0000,0.0000,1.0000,0.5476,15.7989
1,23,63,3446104,5387129,1,941,fagusilv,100,1.2939,1,0,44.8462,25.8281,0.5302,0.9146,4.2498,0.0000,0.0000,1.0000,0.5476,15.7989
1,24,64,3446129,5387129,1,941,fagusilv,80,0.6527,8,0,33.6284,21.4498,0.1996,0.5519,4.4390,0.0000,0.0000,1.0000,0.5476,3.0327
1,24,64,3446129,5387129,1,941,querpetr,300,15.0646,1,0,141.9293,24.8065,0.6486,0.7634,4.4390,0.0000,0.0000,1.0000,0.5087,3.0327
1,25,65,3446154,5387129,1,941,fagusilv,300,16.7746,1,0,150.2522,42.2248,0.6207,0.9439,4.7187,0.0000,0.0000,1.0000,0.5476,1.6208
1,25,65,3446154,5387129,1,941,fagusilv,160,9.9652,1,0,114.7432,39.6782,0.1743,0.4921,4.7187,0.0000,0.0000,1.0000,0.5476,1.6208
1,26,66,3446179,5387129,1,941,piceabie,100,0.3595,14,0,29.6155,20.7308,0.1160,0.1524,7.2106,0.0000,0.0000,1.0000,0.7118,4.2178
1,26,66,3446179,5387129,1,941,fagusilv,90,1.1520,7,0,42.6790,25.0509,0.6750,0.9608,7.2106,0.0000,0.0000,1.0000,0.5476,4.2178
1,26,66,3446179,5387129,1,941,fagusilv,80,0.6414,5,0,33.3867,21.3452,0.2527,0.6681,7.2106,0.0000,0.0000,1.0000,0.5476,4.2178
1,26,66,3446179,5387129,1,941,fagusilv,70,0.1922,13,6,20.4494,15.0124,0.0415,0.0596,7.2106,0.0000,0.0000,1.0000,0.5476,4.2178
1,27,67,3446204,5387129,1,941,fagusilv,80,0.7156,5,0,34.9391,22.0090,0.8189,0.9845,7.0875,0.0000,0.0000,1.0000,0.5476,4.3211
1,27,67,3446204,5387129,1,941,fagusilv,70,0.4912,25,0,29.9102,19.7882,0.1824,0.5346,7.0875,0.0000,0.0000,1.0000,0.5476,4.3211
1,27,67,3446204,5387129,1,941,fagusilv,60,0.1211,7,3,17.0004,13.0547,0.0354,0.0420,7.0875,0.0000,0.0000,1.0000,0.5476,4.3211
1,27,67,3446204,5387129,1,941,fagusilv,50,0.0370,1,7,10.6144,9.0863,0.0298,0.0104,7.0875,0.0000,0.0000,1.0000,0.5476,4.3211
1,27,67,3446204,5387129,1,941,fagusilv,40,0.0214,1,9,8.5478,7.6993,0.0294,0.0083,7.0875,0.0000,0.0000,1.0000,0.5476,4.3211
1,27,67,3446204,5387129,1,941,fagusilv,30,0.0161,1,12,7.6353,7.0699,0.0291,0.0068,7.0875,0.0000,0.0000,1.0000,0.5476,4.3211
1,27,67,3446204,5387129,1,941,querpetr,80,0.6228,3,0,32.9825,17.2640,0.4897,0.6251,7.0875,0.0000,0.0000,1.0000,0.5087,4.3211
1,28,68,3446229,5387129,1,940,piceabie,0,0.0116,12,0,8.0097,7.4285,0.1578,0.0000,3.8758,0.0000,0.0000,0.0000,0.0000,16.8978
1,28,68,3446229,5387129,1,940,fagusilv,140,5.6811,2,0,87.1739,36.1773,0.6852,0.9287,3.8758,0.0000,0.0000,1.0000,0.5482,16.8978
1,28,68,3446229,5387129,1,940,fagusilv,10,0.0207,48,0,8.4370,7.6234,0.2679,0.4529,3.8758,0.0000,0.0000,1.0000,0.5482,16.8978
1,28,68,3446229,5387129,1,940,fagusilv,0,0.0147,16,0,7.3590,6.8773,0.1809,0.0000,3.8758,0.0000,0.0000,0.0000,0.0000,16.8978
1,29,69,3446254,5387129,1,940,fagusilv,110,2.6880,6,0,61.7341,30.9336,0.5321,0.9154,5.1044,0.0000,0.0000,1.0000,0.5482,12.0775
1,29,69,3446254,5387129,1,940,fagusilv,100,1.5731,3,0,48.7765,27.1611,0.1197,0.3673,5.1044,0.0000,0.0000,1.0000,0.5482,12.0775
1,30,70,3446279,5387129,1,940,querpetr,300,15.0088,2,0,141.6524,24.8047,0.4219,0.5346,5.2304,0.0000,0.0000,1.0000,0.5092,0.6253
1,31,71,3446304,5387129,1,940,abiealba,0,0.0119,1,0,8.0793,7.4899,0.0804,0.0000,5.0580,0.0000,0.0000,0.0000,0.0000,3.3413
1,31,71,3446304,5387129,1,940,piceabie,300,10.9110,1,0,136.9073,49.8136,0.7308,0.8762,5.0580,0.0000,0.0000,1.0000,0.7121,3.3413
1,31,71,3446304,5387129,1,940,piceabie,30,0.0202,13,0,9.7797,8.6774,0.1272,0.1628,5.0580,0.0000,0.0000,1.0000,0.7121,3.3413
1,31,71,3446304,5387129,1,940,piceabie,20,0.0137,5,10,8.5094,7.7843,0.0887,0.0589,5.0580,0.0000,0.0000,1.0000,0.7121,3.3413
1,31,71,3446304,5387129,1,940,fagusilv,40,0.0979,29,0,15.6222,12.2371,0.2879,0.7023,5.0580,0.0000,0.0000,1.0000,0.5482,3.3413
1,31,71,3446304,5387129,1,940,fagusilv,30,0.0581,7,0,12.6971,10.4319,0.1505,0.4313,5.0580,0.0000,0.0000,1.0000,0.5482,3.3413
1,31,71,3446304,5387129,1,940,fagusilv,10,0.0178,21,0,7.9453,7.2849,0.1039,0.2920,5.0580,0.0000,0.0000,1.0000,0.5482,3.3413
1,31,71,3446304,5387129,1,940,fagusilv,0,0.0124,7,0,6.8646,6.5301,0.0836,0.0000,5.0580,0.0000,0.0000,0.0000,0.0000,3.3413
1,32,72,3446329,5387129,1,940,fagusilv,300,16.7878,1,0,150.3153,42.2280,0.6204,0.9438,5.2186,0.0000,0.0000,1.0000,0.5482,0.1767
1,32,72,3446329,5387129,1,940,querpetr,300,13.1519,1,0,132.2083,24.7311,0.1604,0.1283,5.2186,0.0000,0.0000,1.0000,0.5092,0.1767
1,33,73,3446354,5387129,1,940,fagusilv,90,1.1173,14,0,42.1283,24.8485,0.4636,0.7946,4.6594,0.0000,0.0000,1.0000,0.5482,13.2831
1,34,74,3446379,5387129,1,940,querpetr,300,15.0018,2,0,141.6176,24.8045,0.4220,0.5348,5.2282,0.0000,0.0000,1.0000,0.5092,0.2350
1,35,75,3446404,5387129,1,940,piceabie,30,0.0412,10,0,12.7136,10.6798,0.2207,0.4460,4.9779,0.0000,0.0000,1.0000,0.7121,11.1347
1,35,75,3446404,5387129,1,940,piceabie,20,0.0221,21,0,10.1036,8.9026,0.1473,0.2200,4.9779,0.0000,0.0000,1.0000,0.7121,11.1347
1,35,75,3446404,5387129,1,940,fagusilv,170,11.4457,1,0,123.0869,40.4332,0.7119,0.9674,4.9779,0.0000,0.0000,1.0000,0.5482,11.1347
1,35,75,3446404,5387129,1,940,fagusilv,30,0.0569,10,0,12.5928,10.3657,0.3328,0.7655,4.9779,0.0000,0.0000,1.0000,0.5482,11.1347
1,35,75,3446404,5387129,1,940,fagusilv,20,0.0417,11,0,11.1328,9.4260,0.2708,0.5897,4.9779,0.0000,0.0000,1.0000,0.5482,11.1347
1,35,75,3446404,5387129,1,940,fagusilv,10,0.0219,25,0,8.6186,7.7477,0.1068,0.3144,4.9779,0.0000,0.0000,1.0000,0.5482,11.1347
1,35,75,3446404,5387129,1,940,fagusilv,0,0.0134,8,0,7.0799,6.6817,0.0866,0.0000,4.9779,0.0000,0.0000,0.0000,0.0000,11.1347
1,35,75,3446404,5387129,1,940,querpetr,30,0.0375,3,0,10.6753,8.5372,0.1858,0.1893,4.9779,0.0000,0.0000,1.0000,0.5092,11.1347
1,35,75,3446404,5387129,1,940,querpetr,20,0.0254,7,0,9.1449,7.6618,0.1748,0.1680,4.9779,0.0000,0.0000,1.0000,0.5092,11.1347
1,36,76,3446429,5387129,1,939,fagusilv,70,0.4169,11,0,27.9671,18.8738,0.1984,0.5494,4.4575,0.0000,0.0000,1.0000,0.5487,3.1562
1,36,76,3446429,5387129,1,939,querpetr,300,15.1240,1,0,142.2239,24.8084,0.6476,0.7625,4.4575,0.0000,0.0000,1.0000,0.5098,3.1562
1,37,77,3446454,5387129,1,939,fagusilv,130,5.9246,4,0,88.9358,36.4578,0.4573,0.8753,4.7415,0.0000,0.0000,1.0000,0.5487,13.8047
1,38,78,3446479,5387129,1,939,piceabie,160,4.1364,5,0,85.3783,41.0475,0.4721,0.6961,4.5492,0.0000,0.0000,1.0000,0.7124,15.2725
1,39,79,3446504,5387129,1,939,fagusilv,130,5.5607,2,0,86.2905,36.0333,0.1846,0.5184,4.8882,0.0000,0.0000,1.0000,0.5487,2.2166
1,39,79,3446504,5387129,1,939,querpetr,300,15.1429,1,0,142.3175,24.8090,0.6473,0.7623,4.8882,0.0000,0.0000,1.0000,0.5098,2.2166
2,0,80,3445529,5387154,1,885,fagusilv,300,17.8242,1,0,155.2144,42.4662,0.6041,0.9386,3.0550,0.0000,0.0000,1.0000,0.5812,3.2108
2,1,81,3445554,5387154,1,888,piceabie,0,0.0113,9,0,7.9445,7.3819,0.2065,0.0000,3.2900,0.0000,0.0000,0.0000,0.0000,16.9129
2,1,81,3445554,5387154,1,888,fagusilv,130,7.0220,2,0,96.5204,37.5669,0.6379,0.9511,3.2900,0.0000,0.0000,1.0000,0.5794,16.9129
2,1,81,3445554,5387154,1,888,fagusilv,0,0.0140,22,0,7.2053,6.7697,0.2412,0.0000,3.2900,0.0000,0.0000,0.0000,0.0000,16.9129
2,2,82,3445579,5387154,1,890,piceabie,0,0.0131,26,0,8.3768,7.6901,0.3285,0.0000,2.6864,0.0000,0.0000,0.0000,0.0000,14.8910
2,2,82,3445579,5387154,1,890,fagusilv,60,0.2925,9,0,24.2187,17.0150,0.8246,0.9852,2.6864,0.0000,0.0000,1.0000,0.5782,14.8910
2,2,82,3445579,5387154,1,890,fagusilv,50,0.1349,4,0,17.7513,13.4915,0.5300,0.9150,2.6864,0.0000,0.0000,1.0000,0.5782,14.8910
2,2,82,3445579,5387154,1,890,fagusilv,0,0.0152,31,0,7.4499,6.9407,0.4373,0.0000,2.6864,0.0000,0.0000,0.0000,0.0000,14.8910
2,2,82,3445579,5387154,1,890,pinusilv,0,0.0117,3,0,8.0517,7.3584,0.2642,0.0000,2.6864,0.0000,0.0000,0.0000,0.0000,14.8910
2,3,83,3445604,5387154,1,893,fagusilv,140,4.2859,2,0,76.3588,34.2422,0.1844,0.5176,4.6071,0.0000,0.0000,1.0000,0.5764,1.6700
2,3,83,3445604,5387154,1,893,querpetr,300,16.0502,1,0,146.7647,24.8357,0.6323,0.7495,4.6071,0.0000,0.0000,1.0000,0.5399,1.6700
2,4,84,3445629,5387154,1,896,fagusilv,170,12.7126,2,0,129.9044,40.9698,0.4748,0.8823,4.5145,0.0000,0.0000,1.0000,0.5746,5.6850
2,5,85,3445654,5387154,1,898,fagusilv,150,8.9164,2,0,108.5364,39.0367,0.1455,0.4201,6.0831,0.0000,0.0000,1.0000,0.5734,1.6153
2,5,85,3445654,5387154,1,898,querpetr,300,15.9181,1,0,146.1229,24.8321,0.6345,0.7513,6.0831,0.0000,0.0000,1.0000,0.5366,1.6153
2,6,86,3445679,5387154,1,901,piceabie,20,0.0225,36,0,10.1633,8.9439,0.1367,0.1993,5.1540,0.0000,0.0000,1.0000,0.7270,8.1017
2,6,86,3445679,5387154,1,901,piceabie,10,0.0130,3,6,8.3451,7.6676,0.0779,0.0398,5.1540,0.0000,0.0000,1.0000,0.7270,8.1017
2,6,86,3445679,5387154,1,901,fagusilv,140,8.0164,2,0,102.9731,38.3963,0.6054,0.9414,5.1540,0.0000,0.0000,1.0000,0.5715,8.1017
2,6,86,3445679,5387154,1,901,fagusilv,20,0.0410,16,0,11.0533,9.3742,0.1997,0.5644,5.1540,0.0000,0.0000,1.0000,0.5715,8.1017
2,6,86,3445679,5387154,1,901,fagusilv,10,0.0213,14,0,8.5293,7.6867,0.0874,0.2511,5.1540,0.0000,0.0000,1.0000,0.5715,8.1017
2,7,87,3445704,5387154,1,903,fagusilv,150,9.5962,1,0,112.5903,39.4639,0.1888,0.5262,4.5196,0.0000,0.0000,1.0000,0.5703,2.9422
2,7,87,3445704,5387154,1,903,querpetr,300,15.8702,1,0,145.8895,24.8308,0.6353,0.7520,4.5196,0.0000,0.0000,1.0000,0.5333,2.9422
2,8,88,3445729,5387154,1,906,piceabie,20,0.0250,13,0,10.5636,9.2206,0.1861,0.2958,4.6174,0.0000,0.0000,1.0000,0.7250,15.2194
2,8,88,3445729,5387154,1,906,piceabie,10,0.0166,21,0,9.1095,8.2082,0.1452,0.2081,4.6174,0.0000,0.0000,1.0000,0.7250,15.2194
2,8,88,3445729,5387154,1,906,piceabie,0,0.0114,5,0,7.9620,7.3944,0.1032,0.0000,4.6174,0.0000,0.0000,0.0000,0.0000,15.2194
2,8,88,3445729,5387154,1,906,fagusilv,150,10.7469,1,0,119.2042,40.0962,0.7248,0.9700,4.6174,0.0000,0.0000,1.0000,0.5685,15.2194
2,8,88,3445729,5387154,1,906,fagusilv,20,0.0396,27,0,10.9056,9.2775,0.3249,0.7565,4.6174,0.0000,0.0000,1.0000,0.5685,15.2194
2,8,88,3445729,5387154,1,906,fagusilv,10,0.0268,14,0,9.3385,8.2362,0.2262,0.6069,4.6174,0.0000,0.0000,1.0000,0.5685,15.2194
2,8,88,3445729,5387154,1,906,fagusilv,0,0.0146,15,0,7.3294,6.8566,0.1145,0.0000,4.6174,0.0000,0.0000,0.0000,0.0000,15.2194
2,9,89,3445754,5387154,1,909,piceabie,30,0.0149,1,17,8.7556,7.9586,0.0929,0.0734,4.7701,0.0000,0.0000,1.0000,0.7239,3.7354
2,9,89,3445754,5387154,1,909,fagusilv,40,0.0888,30,0,15.0292,11.8789,0.1913,0.5296,4.7701,0.0000,0.0000,1.0000,0.5666,3.7354
2,9,89,3445754,5387154,1,909,fagusilv,30,0.0415,8,0,11.1109,9.4117,0.1023,0.2869,4.7701,0.0000,0.0000,1.0000,0.5666,3.7354
2,9,89,3445754,5387154,1,909,querpetr,300,15.7875,1,0,145.4866,24.8285,0.6366,0.7532,4.7701,0.0000,0.0000,1.0000,0.5293,3.7354
2,10,90,3445779,5387154,1,911,abiealba,30,0.0276,1,0,10.9655,9.5176,0.0601,0.1476,5.8865,0.0000,0.0000,1.0000,0.6104,8.1952
2,10,90,3445779,5387154,1,911,piceabie,40,0.0415,55,0,12.7490,10.7035,0.1554,0.2464,5.8865,0.0000,0.0000,1.0000,0.7231,8.1952
2,10,90,3445779,5387154,1,911,fagusilv,40,0.1228,40,0,17.0979,13.1117,0.6224,0.9476,5.8865,0.0000,0.0000,1.0000,0.5654,8.1952
2,10,90,3445779,5387154,1,911,fagusilv,30,0.0372,5,0,10.6412,9.1039,0.0638,0.1631,5.8865,0.0000,0.0000,1.0000,0.5654,8.1952
2,10,90,3445779,5387154,1,911,fagusilv,20,0.0209,11,0,8.4589,7.6384,0.0571,0.1347,5.8865,0.0000,0.0000,1.0000,0.5654,8.1952
2,11,91,3445804,5387154,1,914,fagusilv,130,5.9123,3,0,88.8478,36.4440,0.5567,0.9248,4.7227,0.0000,0.0000,1.0000,0.5636,9.5254
2,11,91,3445804,5387154,1,914,fagusilv,50,0.1391,15,0,17.9677,13.6163,0.1397,0.4023,4.7227,0.0000,0.0000,1.0000,0.5636,9.5254
2,12,92,3445829,5387154,1,916,fagusilv,170,11.6118,2,0,123.9962,40.5087,0.5025,0.8980,4.1711,0.0000,0.0000,1.0000,0.5623,10.3727
2,13,93,3445854,5387154,1,919,fagusilv,130,5.5967,3,0,86.5554,36.0767,0.5710,0.9302,5.1703,0.0000,0.0000,1.0000,0.5604,6.9419
2,13,93,3445854,5387154,1,919,fagusilv,50,0.1560,21,0,18.8091,14.0968,0.1366,0.3925,5.1703,0.0000,0.0000,1.0000,0.5604,6.9419
2,14,94,3445879,5387154,1,922,fagusilv,300,17.0831,1,0,151.7214,42.2986,0.6157,0.9423,3.8379,0.0000,0.0000,1.0000,0.5586,1.9733
2,14,94,3445879,5387154,1,922,fagusilv,60,0.2878,7,0,24.0589,16.9328,0.1983,0.5469,3.8379,0.0000,0.0000,1.0000,0.5586,1.9733
2,15,95,3445904,5387154,1,924,fagusilv,90,1.1199,5,0,42.1701,24.8639,0.2066,0.5664,4.2705,0.0000,0.0000,1.0000,0.5573,3.5875
2,15,95,3445904,5387154,1,924,querpetr,300,14.9349,1,0,141.2847,24.8022,0.6508,0.7652,4.2705,0.0000,0.0000,1.0000,0.5192,3.5875
2,16,96,3445929,5387154,1,927,piceabie,120,0.3947,32,0,30.7618,21.3295,0.3764,0.5991,6.7370,0.0000,0.0000,1.0000,0.7167,5.4834
2,16,96,3445929,5387154,1,927,fagusilv,110,0.2155,4,1,21.4125,15.5373,0.0483,0.0995,6.7370,0.0000,0.0000,1.0000,0.5554,5.4834
2,16,96,3445929,5387154,1,927,fagusilv,30,0.0301,13,3,9.7848,8.5358,0.0395,0.0545,6.7370,0.0000,0.0000,1.0000,0.5554,5.4834
2,16,96,3445929,5387154,1,927,fagusilv,10,0.0130,2,7,7.0001,6.6256,0.0348,0.0248,6.7370,0.0000,0.0000,1.0000,0.5554,5.4834
2,17,97,3445954,5387154,1,929,abiealba,0,0.0136,3,0,8.4844,7.7794,0.2229,0.0000,3.1900,0.0000,0.0000,0.0000,0.0000,24.2132
2,17,97,3445954,5387154,1,929,piceabie,0,0.0119,6,0,8.0865,7.4834,0.2125,0.0000,3.1900,0.0000,0.0000,0.0000,0.0000,24.2132
2,17,97,3445954,5387154,1,929,fagusilv,140,7.2313,2,0,97.9087,37.7537,0.6309,0.9490,3.1900,0.0000,0.0000,1.0000,0.5542,24.2132
2,17,97,3445954,5387154,1,929,fagusilv,0,0.0144,11,0,7.2980,6.8346,0.2402,0.0000,3.1900,0.0000,0.0000,0.0000,0.0000,24.2132
2,18,98,3445979,5387154,1,932,fagusilv,140,6.3238,2,0,91.7583,36.8887,0.1755,0.4972,5.1553,0.0000,0.0000,1.0000,0.5525,3.9060
2,18,98,3445979,5387154,1,932,querpetr,300,15.2660,1,0,142.9262,24.8129,0.6452,0.7605,5.1553,0.0000,0.0000,1.0000,0.5139,3.9060
2,19,99,3446004,5387154,1,935,piceabie,300,10.9405,1,0,137.0952,49.8353,0.7303,0.8759,4.8948,0.0000,0.0000,1.0000,0.7138,4.3696
2,19,99,3446004,5387154,1,935,fagusilv,90,1.1146,9,0,42.0853,24.8326,0.2356,0.6255,4.8948,0.0000,0.0000,1.0000,0.5509,4.3696
2,20,100,3446029,5387154,1,937,fagusilv,110,2.1488,2,0,55.8895,29.3424,0.2234,0.5981,3.7183,0.0000,0.0000,1.0000,0.5498,6.8566
2,20,100,3446029,5387154,1,937,querpetr,300,15.1808,1,0,142.5049,24.8102,0.6467,0.7617,3.7183,0.0000,0.0000,1.0000,0.5110,6.8566
2,21,101,3446054,5387154,1,940,fagusilv,100,1.5465,7,0,48.4186,27.0437,0.6145,0.9317,5.8964,0.0000,0.0000,1.0000,0.5482,7.3294
2,21,101,3446054,5387154,1,940,fagusilv,90,1.0913,9,0,41.7096,24.6932,0.1406,0.3491,5.8964,0.0000,0.0000,1.0000,0.5482,7.3294
2,22,102,3446079,5387154,1,940,fagusilv,120,4.0748,5,0,74.5931,33.8882,0.4842,0.8917,4.3952,0.0000,0.0000,1.0000,0.5482,5.9223
2,23,103,3446104,5387154,1,940,piceabie,50,0.0491,7,0,13.5837,11.2579,0.1247,0.1772,5.8247,0.0000,0.0000,1.0000,0.7121,5.6731
2,23,103,3446104,5387154,1,940,fagusilv,60,0.2781,23,0,23.7291,16.7626,0.6213,0.9472,5.8247,0.0000,0.0000,1.0000,0.5482,5.6731
2,23,103,3446104,5387154,1,940,fagusilv,50,0.1689,13,0,19.4167,14.4391,0.1952,0.5625,5.8247,0.0000,0.0000,1.0000,0.5482,5.6731
2,23,103,3446104,5387154,1,940,fagusilv,30,0.0491,21,0,11.8734,9.9058,0.0966,0.2922,5.8247,0.0000,0.0000,1.0000,0.5482,5.6731
2,23,103,3446104,5387154,1,940,fagusilv,20,0.0245,9,0,9.0118,8.0153,0.0700,0.1926,5.8247,0.0000,0.0000,1.0000,0.5482,5.6731
2,23,103,3446104,5387154,1,940,fagusilv,10,0.0156,11,0,7.5263,6.9941,0.0630,0.1639,5.8247,0.0000,0.0000,1.0000,0.5482,5.6731
2,23,103,3446104,5387154,1,940,fagusilv,0,0.0121,11,0,6.8126,6.4934,0.0574,0.0000,5.8247,0.0000,0.0000,0.0000,0.0000,5.6731
2,23,103,3446104,5387154,1,940,querpetr,40,0.0299,1,14,9.7563,8.0169,0.0733,0.0000,5.8247,0.0000,0.0000,1.0000,0.5092,5.6731
2,24,104,3446129,5387154,1,940,fagusilv,170,11.5464,1,0,123.6389,40.4791,0.7100,0.9670,4.7824,0.0000,0.0000,1.0000,0.5482,13.0271
2,24,104,3446129,5387154,1,940,querpetr,170,6.9671,2,0,96.1535,24.0886,0.2267,0.2592,4.7824,0.0000,0.0000,1.0000,0.5092,13.0271
2,25,105,3446154,5387154,1,940,fagusilv,140,6.7955,3,0,94.9982,37.3565,0.5187,0.9081,3.9780,0.0000,0.0000,1.0000,0.5482,18.9206
2,26,106,3446179,5387154,1,940,piceabie,60,0.0368,8,6,12.1937,10.3310,0.1004,0.0985,4.8314,0.0000,0.0000,1.0000,0.7121,2.2913
2,26,106,3446179,5387154,1,940,fagusilv,60,0.3039,6,0,24.5964,17.2081,0.2350,0.6191,4.8314,0.0000,0.0000,1.0000,0.5482,2.2913
2,26,106,3446179,5387154,1,940,fagusilv,50,0.1622,10,0,19.1076,14.2654,0.1558,0.4515,4.8314,0.0000,0.0000,1.0000,0.5482,2.2913
2,26,106,3446179,5387154,1,940,fagusilv,40,0.0625,4,0,13.0683,10.6664,0.1130,0.3308,4.8314,0.0000,0.0000,1.0000,0.5482,2.2913
2,26,106,3446179,5387154,1,940,querpetr,300,15.1167,1,0,142.1875,24.8082,0.6477,0.7626,4.8314,0.0000,0.0000,1.0000,0.5092,2.2913
2,27,107,3446204,5387154,1,940,fagusilv,130,5.5455,1,0,86.1782,36.0148,0.2227,0.5963,3.7570,0.0000,0.0000,1.0000,0.5482,5.2727
2,27,107,3446204,5387154,1,940,querpetr,300,15.1259,1,0,142.2334,24.8085,0.6476,0.7625,3.7570,0.0000,0.0000,1.0000,0.5092,5.2727
2,28,108,3446229,5387154,1,940,piceabie,0,0.0115,26,0,7.9958,7.4186,0.2543,0.0000,3.1328,0.0000,0.0000,0.0000,0.0000,16.8670
2,28,108,3446229,5387154,1,940,fagusilv,180,12.2762,1,0,127.5856,40.7948,0.6968,0.9641,3.1328,0.0000,0.0000,1.0000,0.5482,16.8670
2,28,108,3446229,5387154,1,940,fagusilv,0,0.0144,21,0,7.3046,6.8392,0.3156,0.0000,3.1328,0.0000,0.0000,0.0000,0.0000,16.8670
2,29,109,3446254,5387154,1,939,querpetr,300,15.0189,2,0,141.7022,24.8050,0.4217,0.5343,5.2335,0.0000,0.0000,1.0000,0.5098,0.1184
2,30,110,3446279,5387154,1,939,piceabie,0,0.0125,21,0,8.2395,7.5925,0.5241,0.0000,1.7233,0.0000,0.0000,0.0000,0.0000,23.4032
2,30,110,3446279,5387154,1,939,fagusilv,0,0.0137,69,0,7.1564,6.7354,0.8302,0.0000,1.7233,0.0000,0.0000,0.0000,0.0000,23.4032
2,30,110,3446279,5387154,1,939,pinusilv,0,0.0119,8,0,8.0969,7.3896,0.4365,0.0000,1.7233,0.0000,0.0000,0.0000,0.0000,23.4032
2,31,111,3446304,5387154,1,939,piceabie,20,0.0199,16,0,9.7282,8.6415,0.1929,0.3157,4.2442,0.0000,0.0000,1.0000,0.7124,12.0869
2,31,111,3446304,5387154,1,939,piceabie,10,0.0158,16,0,8.9570,8.1008,0.1523,0.2232,4.2442,0.0000,0.0000,1.0000,0.7124,12.0869
2,31,111,3446304,5387154,1,939,piceabie,0,0.0114,7,0,7.9606,7.3934,0.1263,0.0000,4.2442,0.0000,0.0000,0.0000,0.0000,12.0869
2,31,111,3446304,5387154,1,939,fagusilv,120,3.8134,2,0,72.3473,33.4211,0.7593,0.9764,4.2442,0.0000,0.0000,1.0000,0.5487,12.0869
2,31,111,3446304,5387154,1,939,fagusilv,20,0.0374,36,0,10.6636,9.1187,0.3585,0.7978,4.2442,0.0000,0.0000,1.0000,0.5487,12.0869
2,31,111,3446304,5387154,1,939,fagusilv,10,0.0259,12,0,9.2091,8.1488,0.2314,0.6244,4.2442,0.0000,0.0000,1.0000,0.5487,12.0869
2,31,111,3446304,5387154,1,939,fagusilv,0,0.0145,2,0,7.3183,6.8488,0.1311,0.0000,4.2442,0.0000,0.0000,0.0000,0.0000,12.0869
2,32,112,3446329,5387154,1,939,fagusilv,130,5.8780,4,0,88.6010,36.4052,0.4596,0.8768,4.7112,0.0000,0.0000,1.0000,0.5487,14.3707
2,33,113,3446354,5387154,1,939,piceabie,30,0.0355,8,0,12.0309,10.2213,0.3378,0.5555,4.4007,0.0000,0.0000,1.0000,0.7124,17.0482
2,33,113,3446354,5387154,1,939,piceabie,20,0.0202,44,0,9.7843,8.6806,0.2405,0.4115,4.4007,0.0000,0.0000,1.0000,0.7124,17.0482
2,33,113,3446354,5387154,1,939,fagusilv,40,0.0818,17,0,14.5482,11.5855,0.8580,0.9887,4.4007,0.0000,0.0000,1.0000,0.5487,17.0482
