row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
1,7,47,3445704,5387129,1,905,fagusilv,0,0.0139,15,0,7.1841,6.7548,0.2412,0.0000,3.1271,0.0000,0.0054,0.0000,0.0000,12.1290
1,7,47,3445704,5387129,1,905,querpetr,320,15.9529,1,0,146.2918,24.8331,0.6339,0.7509,3.1271,0.0000,0.0054,0.9909,0.6048,12.1290
1,8,48,3445729,5387129,1,907,piceabie,0,0.0116,16,0,8.0101,7.4288,0.2358,0.0000,3.1328,0.0000,0.0000,0.0000,0.0000,21.5841
1,8,48,3445729,5387129,1,907,fagusilv,150,11.8889,1,0,125.5023,40.6310,0.7038,0.8953,3.1328,0.0000,0.0000,1.0000,0.6351,21.5841
1,8,48,3445729,5387129,1,907,fagusilv,0,0.0149,37,0,7.4057,6.9099,0.3103,0.0000,3.1328,0.0000,0.0000,0.0000,0.0000,21.5841
1,9,49,3445754,5387129,1,910,fagusilv,140,9.9410,2,0,114.6033,39.6645,0.5477,0.9206,3.6483,0.0000,0.0000,1.0000,0.6335,15.1744
1,10,50,3445779,5387129,1,912,fagusilv,150,11.0880,2,0,121.1107,40.2646,0.5162,0.9062,4.0074,0.0000,0.0000,1.0000,0.6325,12.6687
1,11,51,3445804,5387129,1,915,fagusilv,90,1.0672,4,0,41.3174,24.5466,0.2054,0.5409,4.0289,0.0000,0.0000,1.0000,0.6308,3.9280
1,11,51,3445804,5387129,1,915,querpetr,320,15.8150,1,0,145.6205,24.8292,0.6362,0.7528,4.0289,0.0000,0.0000,1.0000,0.5990,3.9280
1,12,52,3445829,5387129,1,918,fagusilv,320,17.5092,1,0,153.7358,42.3965,0.6090,0.9402,4.7839,0.0000,0.0074,0.9876,0.6292,6.4813
1,12,52,3445829,5387129,1,918,fagusilv,160,9.6483,1,0,112.8965,39.4949,0.1659,0.4723,4.7839,0.0000,0.0074,0.9876,0.6292,6.4813
1,13,53,3445854,5387129,1,920,fagusilv,140,8.6836,3,0,107.1202,38.8798,0.4471,0.8688,4.8789,0.0000,0.0020,0.9967,0.6281,13.7547
1,14,54,3445879,5387129,1,923,fagusilv,80,0.8015,6,0,36.6288,22.7104,0.1978,0.5475,4.2959,0.0000,0.0000,1.0000,0.6265,2.9915
1,14,54,3445879,5387129,1,923,querpetr,320,15.6912,1,0,145.0159,24.8257,0.6382,0.7545,4.2959,0.0000,0.0000,1.0000,0.5943,2.9915
1,15,55,3445904,5387129,1,925,fagusilv,110,2.5335,7,0,60.1220,30.5116,0.4948,0.8988,5.2874,0.0000,0.0063,0.9894,0.6254,16.3290
1,15,55,3445904,5387129,1,925,fagusilv,100,1.1552,3,0,42.7306,25.0698,0.1002,0.2893,5.2874,0.0000,0.0063,0.9894,0.6254,16.3290
1,16,56,3445929,5387129,1,928,fagusilv,320,17.3483,1,0,152.9775,42.3601,0.6115,0.9410,6.5055,0.0000,0.0071,0.9881,0.6237,0.6677
1,16,56,3445929,5387129,1,928,fagusilv,160,9.5484,2,0,112.3092,39.4353,0.1259,0.3640,6.5055,0.0000,0.0071,0.9881,0.6237,0.6677
1,17,57,3445954,5387129,1,931,fagusilv,190,13.8155,2,0,135.6358,41.3718,0.4486,0.8662,4.8583,0.0000,0.0000,1.0000,0.6221,6.4481
1,18,58,3445979,5387129,1,933,fagusilv,100,1.5073,3,0,47.8847,26.8671,0.2114,0.5751,3.9398,0.0000,0.0000,1.0000,0.6210,4.6871
1,18,58,3445979,5387129,1,933,querpetr,320,15.5429,1,0,144.2894,24.8214,0.6407,0.7566,3.9398,0.0000,0.0000,1.0000,0.5883,4.6871
1,19,59,3446004,5387129,1,936,fagusilv,150,10.3324,2,0,116.8551,39.8803,0.5368,0.9157,3.7710,0.0000,0.0000,1.0000,0.6193,16.6939
1,20,60,3446029,5387129,1,938,fagusilv,0,0.0123,24,0,6.8606,6.5273,0.2476,0.0000,3.0363,0.0000,0.0029,0.0000,0.0000,13.0031
1,20,60,3446029,5387129,1,938,querpetr,320,15.3675,1,0,143.4268,24.8161,0.6436,0.7592,3.0363,0.0000,0.0029,0.9951,0.5853,13.0031
1,21,61,3446054,5387129,1,941,fagusilv,120,4.1611,5,0,75.3200,34.0353,0.4784,0.8472,4.4683,0.0000,0.0000,1.0000,0.6165,16.8377
1,22,62,3446079,5387129,1,941,piceabie,30,0.0201,9,0,9.7588,8.6628,0.2883,0.4904,3.4000,0.0000,0.0005,0.9988,0.7556,14.1916
1,22,62,3446079,5387129,1,941,piceabie,0,0.0130,28,0,8.3505,7.6714,0.2292,0.0000,3.4000,0.0000,0.0005,0.0000,0.0000,14.1916
1,22,62,3446079,5387129,1,941,fagusilv,40,0.0906,28,0,15.1489,11.9515,0.7632,0.9773,3.4000,0.0000,0.0005,0.9992,0.6165,14.1916
1,22,62,3446079,5387129,1,941,fagusilv,30,0.0557,18,0,12.4884,10.2994,0.3891,0.8296,3.4000,0.0000,0.0005,0.9992,0.6165,14.1916
1,22,62,3446079,5387129,1,941,querpetr,0,0.0135,3,0,7.1164,6.4292,0.2606,0.0000,3.4000,0.0000,0.0005,0.0000,0.0000,14.1916
1,23,63,3446104,5387129,1,941,piceabie,20,0.0265,102,0,10.7973,9.3813,0.3144,0.5214,5.3146,0.0000,0.0000,1.0000,0.7556,10.7837
1,23,63,3446104,5387129,1,941,piceabie,10,0.0121,2,7,8.1300,7.5144,0.0712,0.0487,5.3146,0.0000,0.0000,1.0000,0.7556,10.7837
1,23,63,3446104,5387129,1,941,fagusilv,130,5.3866,1,0,84.9983,35.8183,0.8344,0.9862,5.3146,0.0000,0.0000,1.0000,0.6165,10.7837
1,23,63,3446104,5387129,1,941,fagusilv,10,0.0189,13,0,8.1352,7.4161,0.0875,0.2546,5.3146,0.0000,0.0000,1.0000,0.6165,10.7837
1,23,63,3446104,5387129,1,941,fagusilv,0,0.0129,14,0,6.9879,6.6170,0.0773,0.0000,5.3146,0.0000,0.0000,0.0000,0.0000,10.7837
1,24,64,3446129,5387129,1,941,fagusilv,100,1.6954,3,0,50.3852,27.6797,0.2098,0.5721,4.0301,0.0000,0.0000,1.0000,0.6165,3.9356
1,24,64,3446129,5387129,1,941,querpetr,320,15.4026,1,0,143.5997,24.8172,0.6430,0.7586,4.0301,0.0000,0.0000,1.0000,0.5835,3.9356
1,25,65,3446154,5387129,1,941,fagusilv,320,17.1376,1,0,151.9800,42.3114,0.6149,0.9421,5.2303,0.0000,0.0008,0.9987,0.6165,0.8523
1,25,65,3446154,5387129,1,941,fagusilv,180,12.8762,1,0,130.7655,41.0329,0.1572,0.4494,5.2303,0.0000,0.0008,0.9987,0.6165,0.8523
1,26,66,3446179,5387129,1,941,fagusilv,110,2.9844,7,0,64.7053,31.6795,0.4506,0.8736,5.2209,0.0000,0.0084,0.9859,0.6165,9.5062
1,26,66,3446179,5387129,1,941,fagusilv,100,1.3854,1,0,46.1786,26.2908,0.0837,0.2501,5.2209,0.0000,0.0084,0.9859,0.6165,9.5062
1,27,67,3446204,5387129,1,941,fagusilv,100,1.9421,5,0,53.4597,28.6291,0.6626,0.9582,6.1499,0.0000,0.0093,0.9843,0.6165,11.0495
1,27,67,3446204,5387129,1,941,fagusilv,90,0.9963,8,0,40.1331,24.0976,0.1050,0.3194,6.1499,0.0000,0.0093,0.9843,0.6165,11.0495
1,27,67,3446204,5387129,1,941,querpetr,100,1.4448,3,0,47.0194,20.1902,0.2355,0.2890,6.1499,0.0000,0.0093,0.9841,0.5835,11.0495
1,28,68,3446229,5387129,1,940,abiealba,0,0.0135,1,0,8.4711,7.7699,0.0993,0.0000,4.6354,0.0000,0.0000,0.0000,0.0000,13.7819
1,28,68,3446229,5387129,1,940,piceabie,20,0.0150,9,0,8.7905,7.9833,0.1136,0.1416,4.6354,0.0000,0.0000,1.0000,0.7560,13.7819
1,28,68,3446229,5387129,1,940,fagusilv,160,10.0134,1,0,115.0221,39.7053,0.7387,0.9727,4.6354,0.0000,0.0000,1.0000,0.6171,13.7819
1,28,68,3446229,5387129,1,940,fagusilv,30,0.0591,38,0,12.7862,10.4883,0.3034,0.7358,4.6354,0.0000,0.0000,1.0000,0.6171,13.7819
1,28,68,3446229,5387129,1,940,fagusilv,20,0.0354,15,0,10.4305,8.9650,0.1608,0.4800,4.6354,0.0000,0.0000,1.0000,0.6171,13.7819
1,28,68,3446229,5387129,1,940,fagusilv,10,0.0211,14,0,8.4883,7.6586,0.1308,0.3977,4.6354,0.0000,0.0000,1.0000,0.6171,13.7819
1,28,68,3446229,5387129,1,940,fagusilv,0,0.0146,6,0,7.3275,6.8553,0.1032,0.0000,4.6354,0.0000,0.0000,0.0000,0.0000,13.7819
1,29,69,3446254,5387129,1,940,fagusilv,130,6.0019,4,0,89.4887,36.5440,0.4536,0.8742,4.7917,0.0000,0.0002,0.9997,0.6171,14.8257
1,30,70,3446279,5387129,1,940,querpetr,320,15.3302,2,0,143.2431,24.8149,0.4150,0.5264,5.3306,0.0000,0.0027,0.9954,0.5841,0.3287
1,31,71,3446304,5387129,1,940,piceabie,320,11.1457,1,0,138.3968,49.9840,0.7269,0.8742,5.9916,0.0000,0.0047,0.9882,0.7560,2.0378
1,31,71,3446304,5387129,1,940,fagusilv,60,0.2838,25,0,23.9250,16.8638,0.2251,0.6081,5.9916,0.0000,0.0047,0.9921,0.6171,2.0378
1,31,71,3446304,5387129,1,940,fagusilv,50,0.1072,4,0,16.1974,12.5809,0.0743,0.2048,5.9916,0.0000,0.0047,0.9921,0.6171,2.0378
1,31,71,3446304,5387129,1,940,fagusilv,30,0.0278,16,0,9.4850,8.3348,0.0635,0.1591,5.9916,0.0000,0.0047,0.9921,0.6171,2.0378
1,31,71,3446304,5387129,1,940,fagusilv,20,0.0171,6,0,7.8171,7.1961,0.0541,0.1148,5.9916,0.0000,0.0047,0.9921,0.6171,2.0378
1,31,71,3446304,5387129,1,940,fagusilv,10,0.0134,5,2,7.0949,6.6923,0.0514,0.0966,5.9916,0.0000,0.0047,0.9921,0.6171,2.0378
1,32,72,3446329,5387129,1,940,fagusilv,320,17.1518,1,0,152.0476,42.3147,0.6146,0.9420,5.3277,0.0000,0.0026,0.9956,0.6171,0.0929
1,32,72,3446329,5387129,1,940,querpetr,320,13.4871,1,0,133.9469,24.7465,0.1545,0.1169,5.3277,0.0000,0.0026,0.9955,0.5841,0.0929
1,33,73,3446354,5387129,1,940,fagusilv,110,2.8911,7,0,63.7853,31.4528,0.4593,0.8790,4.7157,0.0000,0.0046,0.9923,0.6171,16.4400
1,34,74,3446379,5387129,1,940,querpetr,320,15.3260,2,0,143.2224,24.8148,0.4151,0.5265,5.3293,0.0000,0.0027,0.9954,0.5841,0.1235
1,35,75,3446404,5387129,1,940,piceabie,50,0.0610,10,0,14.7453,12.0187,0.1438,0.2117,5.2011,0.0000,0.0030,0.9925,0.7560,6.0775
1,35,75,3446404,5387129,1,940,fagusilv,190,14.4356,1,0,138.7848,41.5754,0.6592,0.9554,5.2011,0.0000,0.0030,0.9950,0.6171,6.0775
1,35,75,3446404,5387129,1,940,fagusilv,50,0.1658,6,0,19.2763,14.3604,0.2592,0.6649,5.2011,0.0000,0.0030,0.9950,0.6171,6.0775
1,35,75,3446404,5387129,1,940,fagusilv,40,0.1183,9,0,16.8456,12.9639,0.1957,0.5501,5.2011,0.0000,0.0030,0.9950,0.6171,6.0775
1,35,75,3446404,5387129,1,940,fagusilv,30,0.0421,20,0,11.1780,9.4555,0.1052,0.3092,5.2011,0.0000,0.0030,0.9950,0.6171,6.0775
1,35,75,3446404,5387129,1,940,fagusilv,20,0.0197,7,0,8.2745,7.5119,0.0813,0.2258,5.2011,0.0000,0.0030,0.9950,0.6171,6.0775
1,35,75,3446404,5387129,1,940,fagusilv,10,0.0144,5,0,7.2866,6.8266,0.0764,0.2063,5.2011,0.0000,0.0030,0.9950,0.6171,6.0775
1,36,76,3446429,5387129,1,939,fagusilv,90,1.0766,5,0,41.4708,24.6041,0.2000,0.5524,4.3040,0.0000,0.0000,1.0000,0.6176,3.8570
1,36,76,3446429,5387129,1,939,querpetr,320,15.4488,1,0,143.8269,24.8186,0.6422,0.7580,4.3040,0.0000,0.0000,1.0000,0.5847,3.8570
1,37,77,3446454,5387129,1,939,fagusilv,150,10.2688,2,0,116.4914,39.8461,0.5385,0.9164,3.7510,0.0000,0.0000,1.0000,0.6176,17.0067
1,38,78,3446479,5387129,1,939,piceabie,180,6.5859,3,0,106.5561,45.4309,0.5292,0.7437,3.8566,0.0000,0.0000,1.0000,0.7564,15.5531
1,39,79,3446504,5387129,1,939,fagusilv,150,8.9781,2,0,108.9093,39.0774,0.1505,0.4339,6.0296,0.0000,0.0038,0.9937,0.6176,1.1649
1,39,79,3446504,5387129,1,939,querpetr,320,15.4506,1,0,143.8358,24.8186,0.6422,0.7579,6.0296,0.0000,0.0038,0.9937,0.5847,1.1649
2,0,80,3445529,5387154,1,885,fagusilv,320,18.1152,1,0,156.5724,42.5285,0.5995,0.9371,3.1005,0.0000,0.0000,1.0000,0.6468,1.6596
2,1,81,3445554,5387154,1,888,fagusilv,150,11.9038,2,0,125.5831,40.6375,0.4950,0.8953,4.2622,0.0000,0.0000,1.0000,0.6452,8.7729
2,2,82,3445579,5387154,1,890,abiealba,10,0.0197,2,0,9.6901,8.6315,0.0851,0.2421,5.1586,0.0000,0.0000,1.0000,0.6810,7.9586
2,2,82,3445579,5387154,1,890,abiealba,0,0.0127,1,0,8.2876,7.6389,0.0764,0.0000,5.1586,0.0000,0.0000,0.0000,0.0000,7.9586
2,2,82,3445579,5387154,1,890,piceabie,20,0.0217,22,0,10.0423,8.8600,0.1091,0.1325,5.1586,0.0000,0.0000,1.0000,0.7732,7.9586
2,2,82,3445579,5387154,1,890,piceabie,10,0.0141,4,3,8.5979,7.8470,0.0820,0.0521,5.1586,0.0000,0.0000,1.0000,0.7732,7.9586
2,2,82,3445579,5387154,1,890,fagusilv,80,0.8829,8,0,38.1442,23.3212,0.6900,0.9644,5.1586,0.0000,0.0000,1.0000,0.6441,7.9586
2,2,82,3445579,5387154,1,890,fagusilv,70,0.4149,4,0,27.9140,18.8483,0.2913,0.7275,5.1586,0.0000,0.0000,1.0000,0.6441,7.9586
2,2,82,3445579,5387154,1,890,fagusilv,20,0.0468,25,0,11.6543,9.7646,0.2000,0.5739,5.1586,0.0000,0.0000,1.0000,0.6441,7.9586
2,2,82,3445579,5387154,1,890,fagusilv,10,0.0258,14,0,9.2057,8.1466,0.1379,0.4196,5.1586,0.0000,0.0000,1.0000,0.6441,7.9586
2,2,82,3445579,5387154,1,890,fagusilv,0,0.0135,4,0,7.1143,6.7059,0.0784,0.0000,5.1586,0.0000,0.0000,0.0000,0.0000,7.9586
2,3,83,3445604,5387154,1,893,piceabie,0,0.0120,13,0,8.1223,7.5089,0.1701,0.0000,3.7446,0.0000,0.0000,0.0000,0.0000,16.6080
2,3,83,3445604,5387154,1,893,fagusilv,160,8.5646,1,0,106.3905,38.7974,0.7670,0.9775,3.7446,0.0000,0.0000,1.0000,0.6425,16.6080
2,3,83,3445604,5387154,1,893,fagusilv,10,0.0253,41,0,9.1358,8.0993,0.3786,0.8163,3.7446,0.0000,0.0000,1.0000,0.6425,16.6080
2,3,83,3445604,5387154,1,893,fagusilv,0,0.0157,44,0,7.5488,7.0097,0.2366,0.0000,3.7446,0.0000,0.0000,0.0000,0.0000,16.6080
2,3,83,3445604,5387154,1,893,querpetr,10,0.0140,2,0,7.2122,6.4893,0.1808,0.3349,3.7446,0.0000,0.0000,1.0000,0.6117,16.6080
2,4,84,3445629,5387154,1,896,fagusilv,190,15.5277,2,0,144.2147,41.8999,0.4108,0.8377,5.3922,0.0000,0.0029,0.9952,0.6410,2.9485
2,5,85,3445654,5387154,1,898,fagusilv,170,11.7472,2,0,124.7336,40.5690,0.1232,0.3550,7.0115,0.0000,0.0105,0.9823,0.6399,0.8383
2,5,85,3445654,5387154,1,898,querpetr,320,16.1818,1,0,147.4021,24.8392,0.6302,0.7476,7.0115,0.0000,0.0105,0.9821,0.6089,0.8383
2,6,86,3445679,5387154,1,901,piceabie,40,0.0369,25,0,12.2029,10.3372,0.1922,0.3177,4.6828,0.0000,0.0000,1.0000,0.7695,9.1467
2,6,86,3445679,5387154,1,901,piceabie,10,0.0132,5,0,8.3972,7.7046,0.1002,0.1382,4.6828,0.0000,0.0000,1.0000,0.7695,9.1467
2,6,86,3445679,5387154,1,901,fagusilv,160,12.5667,1,0,129.1326,40.9124,0.6916,0.9634,4.6828,0.0000,0.0000,1.0000,0.6383,9.1467
2,6,86,3445679,5387154,1,901,fagusilv,40,0.1230,8,0,17.1052,13.1160,0.2976,0.7247,4.6828,0.0000,0.0000,1.0000,0.6383,9.1467
2,6,86,3445679,5387154,1,901,fagusilv,30,0.0564,3,0,12.5516,10.3396,0.2403,0.6399,4.6828,0.0000,0.0000,1.0000,0.6383,9.1467
2,6,86,3445679,5387154,1,901,fagusilv,10,0.0219,13,0,8.6246,7.7518,0.1270,0.3800,4.6828,0.0000,0.0000,1.0000,0.6383,9.1467
2,6,86,3445679,5387154,1,901,fagusilv,0,0.0145,14,0,7.3238,6.8527,0.1107,0.0000,4.6828,0.0000,0.0000,0.0000,0.0000,9.1467
2,7,87,3445704,5387154,1,903,fagusilv,170,12.9980,1,0,131.4041,41.0791,0.1696,0.4806,5.0914,0.0000,0.0013,0.9978,0.6373,1.5292
2,7,87,3445704,5387154,1,903,querpetr,320,16.1269,1,0,147.1366,24.8378,0.6311,0.7484,5.0914,0.0000,0.0013,0.9978,0.6060,1.5292
2,8,88,3445729,5387154,1,906,piceabie,40,0.0560,12,0,14.2775,11.7138,0.2848,0.4855,4.8212,0.0000,0.0000,1.0000,0.7678,13.1222
2,8,88,3445729,5387154,1,906,piceabie,30,0.0294,17,0,11.2191,9.6702,0.1646,0.2696,4.8212,0.0000,0.0000,1.0000,0.7678,13.1222
2,8,88,3445729,5387154,1,906,piceabie,20,0.0168,4,0,9.1411,8.2304,0.1103,0.1390,4.8212,0.0000,0.0000,1.0000,0.7678,13.1222
2,8,88,3445729,5387154,1,906,piceabie,10,0.0143,8,0,8.6461,7.8811,0.1028,0.1185,4.8212,0.0000,0.0000,1.0000,0.7678,13.1222
2,8,88,3445729,5387154,1,906,fagusilv,40,0.1235,21,0,17.1361,13.1341,0.7789,0.9795,4.8212,0.0000,0.0000,1.0000,0.6357,13.1222
2,8,88,3445729,5387154,1,906,fagusilv,30,0.0837,14,0,14.6763,11.6639,0.4126,0.8484,4.8212,0.0000,0.0000,1.0000,0.6357,13.1222
2,8,88,3445729,5387154,1,906,fagusilv,20,0.0441,12,0,11.3846,9.5899,0.2119,0.5970,4.8212,0.0000,0.0000,1.0000,0.6357,13.1222
2,8,88,3445729,5387154,1,906,fagusilv,10,0.0258,13,0,9.2077,8.1479,0.1254,0.3847,4.8212,0.0000,0.0000,1.0000,0.6357,13.1222
2,8,88,3445729,5387154,1,906,fagusilv,0,0.0142,8,0,7.2539,6.8038,0.0939,0.0000,4.8212,0.0000,0.0000,0.0000,0.0000,13.1222
2,9,89,3445754,5387154,1,909,fagusilv,60,0.2361,13,0,22.2140,15.9671,0.1960,0.5280,4.2360,0.0000,0.0000,1.0000,0.6341,2.9510
2,9,89,3445754,5387154,1,909,querpetr,320,16.0551,1,0,146.7883,24.8359,0.6323,0.7494,4.2360,0.0000,0.0000,1.0000,0.6025,2.9510
2,10,90,3445779,5387154,1,911,piceabie,60,0.0485,11,11,13.5212,11.2166,0.0611,0.0000,6.0404,0.0000,0.0102,0.9743,0.7661,4.9405
2,10,90,3445779,5387154,1,911,fagusilv,60,0.3759,35,0,26.8107,18.3139,0.4101,0.8466,6.0404,0.0000,0.0102,0.9829,0.6330,4.9405
2,10,90,3445779,5387154,1,911,fagusilv,40,0.0247,3,2,9.0415,8.0354,0.0500,0.0896,6.0404,0.0000,0.0102,0.9829,0.6330,4.9405
2,11,91,3445804,5387154,1,914,fagusilv,150,10.5725,2,0,118.2203,40.0069,0.5301,0.9128,3.8462,0.0000,0.0000,1.0000,0.6314,12.7156
2,12,92,3445829,5387154,1,916,fagusilv,190,14.7342,2,0,140.2833,41.6682,0.4279,0.8512,5.1447,0.0000,0.0000,1.0000,0.6303,5.4130
2,13,93,3445854,5387154,1,919,piceabie,10,0.0164,27,0,9.0685,8.1793,0.1981,0.4132,4.0975,0.0000,0.0000,1.0000,0.7634,13.1153
2,13,93,3445854,5387154,1,919,piceabie,0,0.0129,15,0,8.3291,7.6562,0.1455,0.0000,4.0975,0.0000,0.0000,0.0000,0.0000,13.1153
2,13,93,3445854,5387154,1,919,fagusilv,150,10.0487,1,0,115.2262,39.7251,0.7380,0.9726,4.0975,0.0000,0.0000,1.0000,0.6287,13.1153
2,13,93,3445854,5387154,1,919,fagusilv,10,0.0249,30,0,9.0737,8.0573,0.3529,0.7915,4.0975,0.0000,0.0000,1.0000,0.6287,13.1153
2,13,93,3445854,5387154,1,919,fagusilv,0,0.0171,22,0,7.8121,7.1927,0.2576,0.0000,4.0975,0.0000,0.0000,0.0000,0.0000,13.1153
2,14,94,3445879,5387154,1,922,fagusilv,320,17.4429,1,0,153.4235,42.3816,0.6100,0.9406,3.9852,0.0000,0.0000,1.0000,0.6270,1.6063
2,14,94,3445879,5387154,1,922,fagusilv,80,0.7380,4,0,35.3900,22.1983,0.1900,0.5290,3.9852,0.0000,0.0000,1.0000,0.6270,1.6063
2,15,95,3445904,5387154,1,924,fagusilv,110,2.6982,3,0,61.8387,30.9606,0.1908,0.5334,4.5973,0.0000,0.0000,1.0000,0.6259,3.8137
2,15,95,3445904,5387154,1,924,querpetr,320,15.4248,1,0,143.7088,24.8178,0.6426,0.7585,4.5973,0.0000,0.0000,1.0000,0.5937,3.8137
2,16,96,3445929,5387154,1,927,piceabie,140,0.7793,23,0,40.7918,26.1741,0.3359,0.5489,6.6112,0.0000,0.0114,0.9710,0.7606,7.7324
2,17,97,3445954,5387154,1,929,fagusilv,160,11.5943,2,0,123.9004,40.5008,0.5029,0.8992,4.1656,0.0000,0.0000,1.0000,0.6232,12.7017
2,18,98,3445979,5387154,1,932,fagusilv,160,10.2330,1,0,116.2862,39.8266,0.1902,0.5293,4.5727,0.0000,0.0000,1.0000,0.6215,5.5081
2,18,98,3445979,5387154,1,932,querpetr,320,15.5704,1,0,144.4242,24.8222,0.6402,0.7562,4.5727,0.0000,0.0000,1.0000,0.5889,5.5081
2,19,99,3446004,5387154,1,935,fagusilv,110,2.8902,7,0,63.7767,31.4507,0.4594,0.8466,4.7146,0.0000,0.0000,1.0000,0.6199,10.8385
2,20,100,3446029,5387154,1,937,fagusilv,130,4.7730,2,0,80.2909,34.9905,0.1875,0.5249,4.6833,0.0000,0.0000,1.0000,0.6188,3.6012
2,20,100,3446029,5387154,1,937,querpetr,320,15.4940,1,0,144.0492,24.8199,0.6415,0.7573,4.6833,0.0000,0.0000,1.0000,0.5859,3.6012
2,21,101,3446054,5387154,1,940,fagusilv,120,3.8481,6,0,72.6490,33.4850,0.4352,0.8632,5.0427,0.0000,0.0046,0.9924,0.6171,14.2790
2,22,102,3446079,5387154,1,940,piceabie,0,0.0119,9,0,8.0896,7.4856,0.1660,0.0000,3.7299,0.0000,0.0000,0.0000,0.0000,15.5834
2,22,102,3446079,5387154,1,940,fagusilv,140,8.1023,2,0,103.5150,38.4616,0.6027,0.9409,3.7299,0.0000,0.0000,1.0000,0.6171,15.5834
2,22,102,3446079,5387154,1,940,fagusilv,0,0.0151,26,0,7.4386,6.9329,0.2000,0.0000,3.7299,0.0000,0.0000,0.0000,0.0000,15.5834
2,23,103,3446104,5387154,1,940,fagusilv,80,0.7921,19,0,36.4489,22.6368,0.4423,0.8688,6.7854,0.0000,0.0088,0.9852,0.6171,5.1861
2,23,103,3446104,5387154,1,940,fagusilv,70,0.3067,12,0,24.6851,17.2532,0.0647,0.1763,6.7854,0.0000,0.0088,0.9852,0.6171,5.1861
2,23,103,3446104,5387154,1,940,fagusilv,50,0.0644,5,8,13.2262,10.7656,0.0363,0.0462,6.7854,0.0000,0.0088,0.9852,0.6171,5.1861
2,24,104,3446129,5387154,1,940,fagusilv,190,14.4931,1,0,139.0740,41.5935,0.6582,0.9551,5.6876,0.0000,0.0026,0.9956,0.6171,6.8482
2,24,104,3446129,5387154,1,940,querpetr,190,8.3680,2,0,105.1750,24.3285,0.1674,0.1472,5.6876,0.0000,0.0026,0.9956,0.5841,6.8482
2,25,105,3446154,5387154,1,940,fagusilv,160,11.1154,2,0,121.2629,40.2778,0.5155,0.9056,4.0160,0.0000,0.0000,1.0000,0.6171,14.3734
2,26,106,3446179,5387154,1,940,fagusilv,80,0.8338,5,0,37.2402,22.9589,0.2093,0.5712,4.0317,0.0000,0.0000,1.0000,0.6171,2.8821
2,26,106,3446179,5387154,1,940,querpetr,320,15.4397,1,0,143.7822,24.8183,0.6424,0.7581,4.0317,0.0000,0.0000,1.0000,0.5841,2.8821
2,27,107,3446204,5387154,1,940,fagusilv,150,9.5782,1,0,112.4849,39.4532,0.1953,0.5407,4.4505,0.0000,0.0000,1.0000,0.6171,2.7718
2,27,107,3446204,5387154,1,940,querpetr,320,15.4457,1,0,143.8116,24.8185,0.6423,0.7580,4.4505,0.0000,0.0000,1.0000,0.5841,2.7718
2,28,108,3446229,5387154,1,940,piceabie,20,0.0179,24,0,9.3534,8.3795,0.1432,0.2050,4.7739,0.0000,0.0000,1.0000,0.7560,8.8744
2,28,108,3446229,5387154,1,940,piceabie,10,0.0137,13,0,8.5138,7.7874,0.1076,0.1174,4.7739,0.0000,0.0000,1.0000,0.7560,8.8744
2,28,108,3446229,5387154,1,940,fagusilv,200,14.8963,1,0,141.0924,41.7173,0.6514,0.9533,4.7739,0.0000,0.0000,1.0000,0.6171,8.8744
2,28,108,3446229,5387154,1,940,fagusilv,20,0.0421,18,0,11.1712,9.4511,0.2460,0.6426,4.7739,0.0000,0.0000,1.0000,0.6171,8.8744
2,28,108,3446229,5387154,1,940,fagusilv,10,0.0265,17,0,9.3006,8.2106,0.1856,0.5256,4.7739,0.0000,0.0000,1.0000,0.6171,8.8744
2,28,108,3446229,5387154,1,940,fagusilv,0,0.0136,6,0,7.1263,6.7142,0.0950,0.0000,4.7739,0.0000,0.0000,0.0000,0.0000,8.8744
2,29,109,3446254,5387154,1,939,querpetr,320,15.3411,2,0,143.2970,24.8153,0.4147,0.5261,5.3340,0.0000,0.0028,0.9953,0.5847,0.0622
2,30,110,3446279,5387154,1,939,piceabie,20,0.0310,18,0,11.4430,9.8228,0.3581,0.5748,4.0819,0.0000,0.0000,1.0000,0.7564,12.3328
2,30,110,3446279,5387154,1,939,piceabie,10,0.0201,21,0,9.7682,8.6693,0.2059,0.3452,4.0819,0.0000,0.0000,1.0000,0.7564,12.3328
2,30,110,3446279,5387154,1,939,piceabie,0,0.0123,8,0,8.1927,7.5591,0.1383,0.0000,4.0819,0.0000,0.0000,0.0000,0.0000,12.3328
2,30,110,3446279,5387154,1,939,fagusilv,20,0.0400,54,0,10.9492,9.3061,0.7408,0.9731,4.0819,0.0000,0.0000,1.0000,0.6176,12.3328
2,30,110,3446279,5387154,1,939,fagusilv,10,0.0292,11,0,9.6615,8.4533,0.2685,0.6860,4.0819,0.0000,0.0000,1.0000,0.6176,12.3328
2,30,110,3446279,5387154,1,939,fagusilv,0,0.0163,13,0,7.6597,7.0869,0.1546,0.0000,4.0819,0.0000,0.0000,0.0000,0.0000,12.3328
2,30,110,3446279,5387154,1,939,pinusilv,20,0.0178,4,6,9.3364,8.2348,0.1640,0.0382,4.0819,0.0000,0.0000,1.0000,0.6711,12.3328
